Labels,3,42,48,56,57,64,84,85,92,96,102,107,117,122,127,142,149,160,166,168,169,172,173,177,183,191,197,202,204,207,215,220,232,248,250,256,260,262,264,269,271,284,292,295,300,303,305,309,312,317
1,-0.96902378,-0.375309062,0.195483739,-0.533808098,-0.281347155,-0.447306087,-1.026651002,-0.878755854,-0.381162893,2.701397721,0.397252578,0.295951123,-0.214383373,-1.059088442,1.106469293,0.134419685,0.046548869,-1.205907646,1.329714927,-1.121555709,1.29260006,0.493314346,-0.256678369,-0.256970613,0.020800735,0.1118942,-0.106248317,-0.438385105,-0.660505396,-0.379646958,0.055587453,-0.07415113,0.235910708,1.39083272,-0.021508149,-0.096110863,1.662975317,-0.063208362,-0.785265154,0.565022192,0.227857214,-0.738413319,-0.585463619,-0.82137218,-0.726146135,0.005003828,-1.234180335,0.525433845,0.114076061,0.138536892
0,-2.016057832,-0.495396985,-0.669452337,1.639138181,0.164001928,-0.010500092,-0.73298936,-0.842107003,0.539322534,-0.628370213,0.026832779,0.881532101,-0.088206555,-0.534928986,-0.488519472,0.677351658,-0.182000349,-0.948654726,-0.184513398,-1.471879591,-1.106460222,1.50759585,-0.487049032,-0.256970613,-0.282983383,-0.846915591,-0.106248317,-0.86221122,0.280175247,-0.27084219,-0.786110754,-0.160550566,-1.409536787,-0.948522447,-1.316102031,12.08131456,1.752058213,0.409868261,-1.568083819,-0.711655854,-1.171831599,1.22138105,-0.954937837,-0.871329877,-1.111406286,3.189154789,-0.863186545,0.850106944,2.659698473,-0.75212188
1,-0.79040568,-0.613202322,-0.255070235,-0.689337458,0.027625134,-0.177137235,2.206882856,-0.340323165,-0.210720911,-0.308447535,-0.513265737,0.122957326,-1.134559211,-1.04109298,-0.311261753,1.280397012,0.107856465,1.910154906,-0.205616067,-0.692731384,0.37904135,0.006943561,-0.474138725,-0.256970613,-0.236170584,0.06572357,-0.106248317,-0.158664434,0.562632993,-0.379646958,-0.234445151,-0.174504807,-1.728243175,1.380123002,1.332048625,-0.164892475,-0.398979554,-0.428171685,-0.489121044,-0.755381385,-0.671586299,-0.698301418,-0.603327857,-0.348367955,2.759799302,1.891061123,0.399210564,-0.094394973,-0.35081305,2.87487903
1,0.027660425,4.328096972,0.229514607,-0.269925878,0.305589098,-0.408794262,-0.625471532,0.490875593,-0.382479449,-0.601861832,1.095514814,2.067663195,-0.640416733,-1.142149013,-0.340694471,4.424075495,-0.497884191,-0.55929569,-0.463854557,-1.308428503,-0.742671414,1.3788637,2.346879366,-0.256970613,-0.17866727,-0.89655197,-0.106248317,-0.876839023,-0.150484071,-0.268621615,-0.91147856,0.123080385,-0.181916721,-0.229526879,-0.4722114,-0.069654555,0.185243058,2.271050404,-1.064957973,1.226419016,-0.011481862,-0.768132219,1.216903925,-0.542246092,-0.745433986,2.806567801,-0.891304681,0.896796304,1.90050749,-0.805102449
1,0.615833443,-0.389480893,-0.639167989,0.568256088,0.754322534,-0.228868579,-0.727889589,0.070332887,-0.730452498,-0.65442656,-0.392883309,-0.109548922,-0.144944936,0.741846112,-0.019029034,-0.509938184,1.296758711,-1.407205809,0.525371202,-0.791484769,-0.213405074,0.433438287,-0.18696816,-0.256970613,0.178235097,0.250309056,-0.106248317,0.596652833,-0.660505396,-0.249239338,-0.631839395,-0.120658352,0.895815386,-0.03132128,-0.36001544,-0.164584121,-0.61329087,0.38971853,1.444060896,-0.152271365,0.085370835,-0.478235572,-0.214957706,-0.355220792,2.674642652,-0.779890788,0.740100062,-1.46364488,-0.935115031,-0.496680327
1,-1.54015166,-0.739079459,-1.295233146,0.474955893,-0.3127898,-0.424356895,-1.087771819,-1.058832936,-0.320452439,-0.627237801,-0.445399705,-0.628091855,0.157619869,-0.738622335,-0.015354537,-1.480113475,-0.558780802,-0.404254929,-0.687196206,-0.432353226,-0.677978854,0.210023934,-0.696089078,-0.256970613,-0.632538543,4.445645236,-0.106248317,-0.850336879,-0.660505396,0.495930552,-0.759554489,-0.170582376,-0.296358196,-1.167483777,-0.917637641,0.133833142,-0.610280216,0.169962854,0.195258149,2.540959067,-1.111095952,1.659346111,2.266383613,-0.701070344,0.357948222,0.020099925,0.893241169,1.087303588,-0.485307421,-0.149367961
1,-1.643094708,0.736665396,0.54553156,-0.505287898,0.82703922,3.056691113,0.807462643,-0.747597281,0.177166767,-0.2698632,-0.388987302,-0.238539147,1.291416916,-1.251195236,-0.034829369,2.516292602,-0.218066644,0.529398386,-0.428465593,-0.161408566,-0.682135658,3.189767676,-0.245064174,0.673754655,0.555806224,-0.395540453,-0.092969242,-1.216348456,-0.660505396,-0.289125176,-0.71840592,-0.160343985,0.810237561,0.045798799,0.315504967,0.963550765,1.901934817,-0.018635959,-1.091465203,-0.414321502,-0.254538742,0.384543744,0.408873866,-0.651856163,-0.348512075,1.13995012,-1.389672473,0.515360132,0.961654275,0.06222923
0,0.150119825,-0.643756385,-0.062189884,0.017629448,-0.278234477,0.498471374,-0.75452,-0.951848958,-0.497653643,-0.078946939,1.699144405,-0.387997193,0.46885211,-0.756629486,1.19789077,-1.09155974,-0.548464734,-0.100941385,0.351866742,-0.999127066,2.495285366,-0.448431074,-0.221288618,-0.256970613,-0.406713305,-1.034340333,-0.106248317,-0.541680846,-0.131594393,0.021612267,0.65422403,-0.122376272,1.681374527,2.619576022,-0.261323055,-0.319308881,0.45961008,-0.77281862,-1.027751707,0.550718576,-0.595304449,-0.678801519,0.698147943,-0.504166525,-1.196578188,0.148306916,-0.044586584,0.495503128,-1.07216778,-0.029015509
0,0.678607251,-0.359525308,0.084154359,-0.241767477,1.078349273,-0.191716608,-0.648784411,-0.408561064,-0.320160208,-0.50353306,-0.355214524,0.626822145,-0.927684141,-0.430862994,-0.225205041,1.194845882,-0.403997317,-1.335185497,0.57583876,-0.627659603,-0.370765986,0.249583716,-0.295129448,-0.211955783,0.580527336,0.439886093,-0.106248317,-0.515148888,-0.206265673,-0.166421216,-0.106347594,-0.073168199,0.482925081,1.706518021,1.436167725,-0.187459184,1.590987101,-1.289718498,-0.457829092,-1.005245598,-0.534857773,-0.346239887,-0.234858666,-0.197073945,-0.176081471,-0.619619377,0.507803024,0.417198844,-0.402339637,0.003360496
0,0.484516166,-0.660460811,1.49752769,-0.711445101,-0.983336929,-0.44770932,-0.756260942,-0.589709163,0.212584897,-0.512020713,-0.428680373,-0.539938557,-0.417535237,0.29742231,-0.488519472,-0.452166287,-0.551623761,0.857531653,-0.878684171,1.257733398,-0.652293477,0.176059008,-0.675259968,-0.256970613,-0.602931677,-0.110865165,-0.036942905,0.976265952,0.701199562,-0.37269844,0.299464456,-0.120523049,1.973943688,-0.317135884,-0.764589168,-0.321534716,-1.137013154,-1.563588747,0.002246132,-0.815071803,1.363573259,-1.132092824,1.488116595,0.89486271,1.13557031,0.223676034,2.863975615,2.709708722,0.704335132,-0.331384654
0,-0.234931587,0.163796392,0.098195527,0.540132222,-0.659701765,0.06421677,1.139351779,0.347744876,0.425773807,-0.600793109,-0.207786769,0.24957577,2.869845251,-0.543365961,-0.346830881,4.716304241,0.682986967,-0.591250244,0.557396868,0.256493932,0.252083537,0.48234517,-0.348918835,-0.208525962,-0.227274473,1.093075623,-0.106248317,-0.89010574,-0.660505396,-0.200057615,-0.594330152,-0.129964012,-0.542913782,-0.54810109,-0.077938844,2.325050738,-0.4748941,-0.114399108,0.678590779,-0.110208331,0.031982382,0.94767206,0.889914093,-0.195604121,0.069173887,-0.692133309,2.457705265,-0.006104333,-0.103684283,0.254711794
1,0.135312503,9.360845689,8.64908128,-0.719205234,-0.357444934,-0.287575982,-1.008639203,-0.879642361,0.010158913,-0.318522739,-0.524122734,-0.580971635,-0.410701528,-0.61843894,-0.488519472,-0.220751452,-0.547181476,2.045189362,-0.687591805,0.292023648,0.601505495,-0.807460806,-0.729670899,-0.256970613,-0.37589671,-0.789463167,0.404053992,-0.011970484,0.36486186,-0.373833095,-0.39627107,-0.121097464,-1.463690008,-1.097774844,0.387760964,-0.245848075,-1.335753934,-0.368676507,-0.163151847,-0.91635902,1.911973189,-0.762813595,-0.660061801,-0.258253196,-0.37916642,1.027665937,-0.665004916,-0.167426563,-0.212884684,0.550461598
0,-1.578284429,0.058790409,1.992118107,0.024313124,2.028082543,0.168788652,0.661866412,-0.691771473,-0.081698411,-0.254051375,0.054813965,-0.269815875,0.947239781,0.337463527,-0.2160188,0.036224294,-0.295794587,-0.928459939,-0.386896407,-1.16041222,-0.524728002,2.523339543,1.02536351,-0.256970613,0.423372391,-0.626353521,-0.106248317,1.211582627,0.279668142,-0.107808622,0.263515438,-0.019402768,-0.729407178,0.086786215,-0.84268864,0.060178118,1.3532048,-0.309433754,-0.252569985,0.115703644,-1.420217189,0.357212951,1.014939185,-0.760834109,-1.089509065,0.1322134,-1.630563753,-0.30731147,0.007510994,0.146656645
0,0.965993569,-0.632841308,0.94793843,-0.599372281,0.622890598,-0.480821691,-0.256018604,-0.598418161,-0.496556122,0.120512897,-0.477974105,-0.299886201,0.575839023,-0.507670515,-0.488519472,0.183847207,-0.529769023,1.951368926,-0.34046892,-0.435598921,-0.677274367,-0.573701152,-0.472190875,0.110736349,-0.159492499,1.620543283,-0.106248317,1.079434085,0.57632484,13.20199845,-0.04540614,-0.157025319,-1.709034701,-0.923502513,-0.072842696,-0.321903319,-0.361134487,2.744003049,-0.055361147,-0.440669944,-1.656351706,1.494452468,-0.277076662,-0.407678909,-0.009914078,-1.193205711,-0.341831058,-0.246626623,-0.744065371,-1.203721431
1,-0.836449917,0.034836126,-0.857773044,1.120098398,1.385908487,-0.336290946,-0.713413849,-0.537158736,-0.549146826,-0.381398784,0.454566747,0.749586767,-1.03042914,-0.79999432,-0.211866619,0.257736803,4.277654051,-0.033676158,2.25802362,-1.144927891,0.303881657,0.481355094,0.030143129,-0.256970613,-0.203149342,0.561431344,-0.106248317,-0.353743591,-0.660505396,-0.34879911,-0.498544861,-0.092490937,-0.580025284,1.112309556,-0.600573018,-0.001527447,0.393180345,1.055520572,0.896593419,0.94839295,-1.119484735,-0.108712743,-0.165377907,-0.536820515,2.728749217,-1.720168077,-0.149908262,0.289873741,-0.700605712,1.527242689
0,-0.733079993,-0.729478217,-0.331434084,-0.686202804,-0.514197034,-0.45901681,1.742094209,0.424283734,-0.275272412,-0.542835055,-0.583641885,0.298562645,-0.691929783,1.395498729,-0.488519472,-0.432903525,0.44212874,-1.571370184,0.725431384,-0.67139804,-0.413906602,-0.629507224,-0.552213275,0.270153926,-0.423886935,-0.508933561,-0.106248317,2.666284296,0.306544731,0.013495025,6.094879928,-0.181776614,-0.216021135,-0.400889019,0.176461709,-0.284161036,0.300869561,0.891033066,-0.320648777,-0.061841302,1.819983398,0.46713911,-1.325072183,0.855741678,-0.771777733,-0.816076333,-1.199292337,-0.585296938,-0.598960772,0.270504005
1,-0.530344469,-0.390869486,-0.700061983,2.285362762,-1.018747848,-0.421045052,2.657085589,7.859977671,0.326369615,-0.594194363,0.101686223,-0.61533296,-0.19603035,0.052877296,0.792777513,-0.733088165,0.454019514,0.063590879,-0.62279522,0.686731227,0.117206094,-0.802086774,-0.405839511,-0.256970613,-0.249773171,-0.605935899,-0.106248317,-0.319260023,-0.660505396,-0.344557633,-0.480826957,-0.078230961,1.093880344,-0.481739942,-0.95097737,-0.274808261,-0.81304763,-0.267283985,2.324359201,0.776206032,-0.777129688,-0.405143869,-0.389452626,-0.589958754,0.200962055,-0.088105722,1.479484623,-0.47594618,0.56201182,-0.794637626
0,-0.346803901,0.314660759,-0.561824912,1.600966195,-0.589924247,-0.200067052,-0.646125542,-0.244222871,-0.052292108,0.36482339,-0.219030725,-0.2976516,-1.2163086,-0.439588952,0.072686403,-1.057120382,0.040424323,-0.109337775,-0.3683909,0.80819198,-0.119785164,-0.194028405,0.089328319,-0.256970613,-0.02885953,0.975110031,-0.106248317,1.934458367,0.307685719,-0.167226385,0.618642033,-0.07185109,-0.471967878,-0.054412613,0.297355311,-0.229821161,-0.106976778,-0.015356054,-0.335707975,-0.095956247,0.21832333,0.43938019,1.577922917,-0.518170149,0.146217328,-1.087426364,0.282162454,1.362394817,0.243456293,0.690570114
0,0.287061655,-0.699117687,-0.426080358,-0.555861078,-0.679765188,-0.413825599,-1.038642583,-0.767372489,0.229216154,-0.496134325,-0.329844029,2.066809354,-0.584918934,0.782243848,-0.046073329,-0.51590674,-0.276993837,-0.601687787,-0.46926621,0.976111168,-0.938168083,0.366894307,-0.597723746,-0.256970613,-0.453816826,-0.698959199,-0.106248317,0.282284948,1.629202568,0.05395315,0.32440696,-0.11369738,0.745960721,-0.981005399,-0.870722469,-0.125041112,-1.148548654,-1.918590004,-0.406971768,0.422444911,-0.745030196,0.401735878,0.224126419,0.925330529,-0.619508205,0.407443281,1.19401597,0.461109865,-0.49517406,0.871482362
1,0.448352267,-0.369896622,0.158638156,-0.660812916,-0.023338306,0.574284111,-0.547798332,-0.17977718,0.06617451,0.490148303,-0.255634947,-0.54560647,-1.241640116,-1.59574361,-0.488519472,-0.144562814,0.072463608,0.036766559,-0.717346784,0.212302242,0.676107609,0.265569139,-0.536505281,-0.256970613,0.187581828,0.018242298,-0.106248317,0.420581401,5.151937477,-0.377450102,-0.486954099,-0.147966582,0.321559448,0.015946723,0.699677985,-0.321741658,-0.924732047,0.430162292,0.587567465,-0.31137915,2.68601411,-1.208710728,-0.03780549,-0.476111281,-0.604979001,-0.158274619,-0.09199729,-0.460249189,0.380408423,-1.43003048
0,-0.449760936,0.33202867,-0.537278666,1.711425428,3.04652945,0.390709952,-0.070249269,0.209227318,-0.160835826,0.15953373,0.228950375,-0.200436819,0.694200175,-0.832204449,1.635890772,0.065619999,-0.485870624,-0.075341549,-0.41213535,-0.12872258,0.006989016,-0.932193771,0.99909073,-0.256970613,0.563122743,0.422306322,-0.106248317,-0.891592469,-0.171909277,0.040895353,-0.284966399,0.091448008,-0.459336577,1.902004958,-0.187137618,-0.187089459,0.721028438,-1.244550599,0.27297891,0.774887076,-0.37606826,0.196700475,-0.341489439,-0.293788872,-0.585386652,0.533099236,1.187251651,0.907338328,-0.724459513,-0.84315013
0,0.403155807,0.142977515,0.040719895,-0.695876456,-0.283740436,-0.441838822,-0.234247877,0.82172559,-0.333815808,-0.041070944,-0.286572871,-0.616834233,1.650015159,-0.493733789,-0.488519472,0.839988888,-0.411017954,-0.310745345,-0.87722405,-0.100054166,0.477699508,0.052705532,-0.542046896,-0.256970613,-0.5408301,-0.783093471,-0.106248317,0.427717734,-0.190545403,-0.371653058,0.05146889,-0.131601135,-0.167094694,-0.914446071,1.601434514,-0.306132368,-1.047139565,0.366700254,-0.514674538,-0.608460752,2.744780873,0.093328773,-0.628689639,-0.317786933,0.897196924,-0.505603121,-1.84376477,-0.182888678,1.585816491,0.412848299
0,-1.032938932,1.043642425,0.700247741,-0.344593836,-0.826200861,0.132307526,-0.537361084,-0.019426037,-0.288279038,-0.388353254,2.084682858,-0.50966054,0.349730846,-0.275099096,-0.488519472,2.294212788,-0.560500492,-0.876204302,-0.787235018,-0.526147914,0.078622938,-0.526572168,0.173011499,-0.256970613,0.462847674,0.118411554,-0.095029714,-0.545759523,1.323417971,-0.368398743,-0.639174154,0.065028541,-1.045313898,0.350225063,-0.106341203,-0.300177098,0.668978036,-0.468444725,1.184547986,-1.189622121,1.402866833,-0.114811791,1.139346998,-0.676892065,1.615220781,-0.35439296,-0.171780668,-0.088134628,-0.407615854,0.519370214
1,-1.236398105,1.297419659,0.894967631,1.821723788,-0.731095934,-0.388132482,0.526368369,0.186143249,-0.092815873,0.951162671,0.102409853,-0.532098862,-0.10390269,-0.566398152,-0.35844229,-0.921643137,-0.56303594,-0.282741911,-0.414053307,0.712054897,-0.322483621,-0.326668335,0.356450386,-0.256970613,-0.167180497,0.813436186,-0.098634465,-1.068735211,-0.211717057,-0.346058861,-0.818204764,-0.078348586,1.135183524,0.03469538,-1.003654957,-0.312306555,1.924207948,-0.240689885,-0.766219972,-0.092973566,-0.124434982,0.695894898,0.042220554,-0.114752057,-0.872402633,-0.528916328,-0.232629799,0.259635493,-0.377676598,-0.630445351
0,0.855732308,-0.662240805,0.002902948,2.899700502,1.074669337,-0.40330399,3.932005956,1.499699734,0.121133112,0.413815351,2.215436454,-0.628021343,-0.474859465,0.239231725,-0.108796987,0.059111551,-0.55340973,-0.559683283,-0.700751386,-0.161613396,0.422288807,-0.029720279,-0.381935817,-0.213689539,-0.355373309,0.14834329,-0.106248317,-0.709983642,-0.660505396,-0.208805364,-0.88611653,-0.127827152,1.312332374,-1.096619014,-0.846423842,-0.308796411,-0.341297851,-0.329235129,-0.458672114,-0.646698201,0.308620269,0.823395349,0.214631707,1.389596414,-0.16908257,-0.854949044,1.498633057,0.102877774,-0.239452241,-0.69025756
1,1.014188353,0.280185102,0.119008599,-0.104927674,-0.459809756,-0.254654936,-0.20083261,1.556062456,-0.20208631,-0.647810727,0.140731523,-0.464458256,-0.68200396,0.144444329,-0.019029034,-0.57675243,-0.442265152,-0.152864911,1.812989911,0.397596023,0.227406477,-0.640503967,0.415220968,-0.256970613,0.921137931,0.208384656,-0.106248317,-0.879580365,-0.660505396,1.738099307,-0.704185784,-0.041025999,0.189671069,0.427518051,-0.549154426,-0.272960009,2.070724153,0.712151617,0.297379386,-0.102369439,0.820124652,-0.067450934,-0.678215801,-0.038947021,-0.810185401,-0.614287425,-0.408218343,-0.368667692,-0.232795327,-1.036506334
1,0.483667369,3.421362503,0.326982746,-0.663988951,0.334624335,1.160586798,-0.232765641,-0.530579455,-0.281775932,-0.277157859,0.450122692,-0.530019387,0.148423216,0.42658298,-0.488519472,0.143955384,-0.521579488,-0.383568326,-0.80879915,0.853395475,0.075290817,-0.402477877,0.815654052,-0.256970613,-0.202892537,0.924847158,-0.106248317,-0.03767963,2.732283737,-0.20460227,-0.149795578,0.070852355,-0.342596504,0.636424057,0.399263708,6.55954907,-0.001007159,-1.101251386,-0.576717072,0.210297927,3.327934945,0.837752345,-0.583314229,0.225567771,-1.287230248,1.603331833,-1.50482867,-1.17885272,4.488902511,1.221980615
1,0.456919345,-0.404853743,-0.009502201,-0.54524635,-0.245509524,0.102691056,0.547998823,1.378841887,-0.195507803,0.689988716,0.121635891,-0.46131725,-0.976550811,-0.423327382,-0.338232559,0.928826548,-0.497354555,0.32823452,-0.544476778,1.339600383,-0.282925536,-0.023805652,0.239992509,-0.205586115,-0.400247957,-0.749126445,-0.018271761,-0.21619853,0.895167403,0.306564464,-0.194611269,0.16801723,0.212161304,1.124523583,-0.117277364,-0.170954397,-0.322019795,-0.438774774,0.854220232,-0.192006902,0.224477979,0.372948849,-0.877662581,-0.035737499,0.377387922,-0.404852121,-0.143897887,-0.394383042,-0.605388704,-0.998844843
0,0.918854171,-0.119706598,-0.305983678,-0.707741438,0.485696966,-0.393719627,-0.524861612,-0.110260856,0.444457848,-0.497352173,-0.4323096,-0.59610231,-1.305975821,-1.35913034,-0.488519472,0.43183063,-0.508680926,1.119112916,-0.632597378,0.413801742,-0.080367308,-0.527278453,-0.674164164,-0.256970613,-0.518287792,-0.514860282,-0.106248317,-0.691920766,-0.346353558,-0.304849044,-0.580455417,-0.166370414,0.328744897,-0.693855406,0.426687021,-0.304228733,-0.753470155,0.229592171,-0.37254616,-1.217436752,-0.112516011,-1.177014449,0.27830285,-0.307281725,-0.451942476,0.852904359,0.964458526,0.321206986,1.338245151,-0.385140395
1,0.303616105,-0.607338485,-0.065603004,0.119247443,-0.781434159,0.213392571,-0.824428819,-0.844256312,-0.413583036,-0.628859526,11.08475224,0.561127681,-0.133718107,1.525156837,-0.398126854,-0.270709474,0.151926035,-1.268489085,0.323861135,-0.902470056,-0.064137409,-0.591418917,-0.26674533,-0.226064534,0.111908351,-0.170505041,-0.106248317,0.965892755,-0.348635533,-0.002974498,-0.302027473,-0.140713473,1.107525772,0.717574246,0.435297515,-0.309902218,0.161705555,-0.027750104,0.237561379,-0.906950877,-0.114942072,-0.499739273,-1.013674043,-0.46396056,0.093401266,0.006222553,0.350382688,-0.442009599,-0.848970502,-0.174755545
1,0.091948109,0.213040056,0.43535776,-0.653176925,0.289307037,-0.40023433,-0.67332824,-0.629103342,-0.776872715,-0.624421528,-0.125954436,-0.460849304,-1.409499029,0.336018617,-0.313539941,-0.554694857,-0.516521168,-1.256888763,-0.613007429,-0.601047176,2.090709795,-0.641374781,-0.091233347,-0.137316345,-0.342765639,-0.435696469,-0.106248317,-0.698948003,-0.056796336,-0.379646958,-0.915529176,-0.132808438,0.359931783,0.74163387,1.296492582,-0.321990137,-0.296121241,0.861956986,-0.346040855,-0.334060281,-1.047722907,0.039718281,-1.091352028,-0.292399649,0.399074564,0.766882581,0.257375073,0.444598592,-0.925778809,6.776566362
1,-1.208071662,0.548397585,-0.466827365,0.646149329,5.401307598,1.595805287,2.542064466,0.447490562,-0.110204036,-0.525472959,1.352242986,-0.21656236,1.40822807,2.547735571,0.57657013,-0.158757598,0.476902604,-0.466978183,-0.299532948,-0.100428083,-0.021788089,-0.202208134,3.333230217,-0.256970613,1.176834915,0.677430269,-0.106248317,-0.409201901,-0.660505396,-0.350479313,-0.763056375,0.622606071,0.188224457,2.039667132,-0.17578601,0.977873875,2.14978344,1.273482036,-0.301990929,1.799731677,-0.39883658,-0.941421935,0.682290762,-0.41689904,-1.151564282,1.856681732,-0.752622041,-0.679535299,0.333101721,0.132908863
1,-0.778036354,-0.531859848,-0.513361805,-0.627234632,-1.25599054,-0.329094499,-0.971054972,-0.856370062,0.202253012,-0.408070269,-0.522701045,-0.528725806,0.067873543,-0.971742495,-0.488519472,0.019642084,0.493230782,0.277251589,-0.520573021,-0.854757001,-1.003301364,2.324308555,-0.662903454,-0.256970613,-0.215203024,-0.827205322,-0.106248317,-0.972009025,-0.660505396,-0.379646958,-0.722738622,-0.155497776,-0.898953409,-0.371779122,-0.354726491,-0.31005415,0.741559664,1.170216444,-0.827093763,-0.838130831,-0.23652766,-0.738261015,0.851915169,-0.965350581,0.122586368,1.116752512,-0.460867339,0.866948234,3.181887405,-1.418468195
1,0.337302671,-0.684106308,-0.285526884,-0.256315351,0.339148276,-0.463552884,-0.867027006,-0.461153898,-0.374961805,-0.415854242,-0.021282179,-0.613298357,1.94954448,0.511055991,-0.136906887,-0.84907982,-0.388165636,-0.786050837,-0.537406265,-0.399728784,-0.097729061,-0.552848051,-0.118750689,-0.076634897,-0.603563191,-0.822925342,-0.095956712,-0.67095618,-0.05388048,0.152726297,1.656045857,-0.144390794,-0.161912527,-0.74326216,-0.169373086,-0.311229936,-0.796854097,0.386760559,1.694770688,-1.22074457,0.906835333,-0.242057901,0.150854188,0.046367945,3.216438111,-0.487227784,-0.323634124,-0.722560634,-0.646763549,-0.311949833
0,1.550658926,-0.268698334,-0.293224158,-0.104480458,0.169787532,-0.439957066,-0.557426007,0.222851123,0.179790919,-0.678584681,0.257248629,0.880029546,-1.164268084,-0.104939348,-0.488519472,-0.969455878,-0.32570216,-0.760276778,6.408716107,-1.12019563,0.151579024,-0.245685271,0.144246649,-0.256970613,-0.376087294,-0.842558266,-0.106248317,-0.385457806,1.298189474,-0.377981419,-0.186088453,-0.127644822,-0.182950824,0.676219731,-0.3869087,-0.244611292,-0.078490837,0.910985653,-0.079737556,-0.05851508,0.818436113,-0.537091006,-0.849176648,-0.22505855,-0.446951173,-0.802672183,0.012179867,1.019807629,-0.528813044,0.535736122
1,1.66430503,0.548397585,0.938398043,0.751305822,-0.124476242,0.037185596,-0.44124169,1.390399132,-0.324164463,1.437166218,0.254091593,-0.182995902,-0.715131877,0.683603575,4.292882561,-0.312973242,-0.438075109,-1.218370527,-0.223331066,-0.104699849,0.186402693,-0.848489451,0.891103239,-0.256970613,0.90466365,-0.267484175,-0.106248317,0.318238209,0.164301648,1.079409829,-0.172371234,-0.011950783,-0.219243967,0.565111061,0.262436525,-0.240339244,0.893431118,-0.147934298,0.5216288,1.951053328,0.574613676,0.530969892,-0.31966203,0.282010623,0.019167473,-0.362182724,0.07785,-0.294311418,-0.615770683,-0.933000956
0,-1.012690628,-0.293482415,0.789911127,-0.687840759,0.413617813,-0.481181331,-0.981784104,-0.867155623,-0.149039202,-0.685004789,-0.174890188,-0.608993256,0.554285882,0.394721577,-0.488519472,-0.579328801,1.676717869,-0.407570862,-0.56839045,-0.350944142,-0.97399673,0.40444463,-0.276371908,-0.256970613,-0.661609187,-1.054345215,-0.056986263,-0.131003669,-0.660505396,-0.300624818,-0.561518572,-0.179681002,-1.036693823,-0.530997729,0.274851224,-0.058134696,-1.30861919,0.626559467,0.334660744,0.369392215,-1.112497677,-0.343638468,0.179808475,-0.548785584,3.075431525,0.835105076,0.240672921,-1.061124948,-0.691313045,1.43711706
1,-0.222573626,0.360296355,-0.408731166,-0.015927788,-0.351695554,-0.421464028,-0.016523113,-0.199431614,-0.185452573,-0.636860972,-0.397343559,-0.384339523,-0.55192646,-0.432381286,-0.336174841,1.621326498,-0.17196552,-1.301315012,-0.036170588,-1.06774233,0.685740043,0.010228917,-0.122200851,-0.256970613,1.312040304,-0.160156306,-0.079496596,-0.567252884,-0.134890578,-0.347463055,-0.20756562,-0.063702759,0.441198072,1.033075997,-0.674008502,-0.134722823,2.375510523,0.510162467,-0.833665615,0.966788396,0.200657288,-0.500522277,-0.519787817,0.072381013,-0.362693434,-0.496978843,-0.036889412,-0.638672667,0.848908371,-0.278265812
1,-1.431601979,0.658090628,6.367807972,0.429753298,-0.621697974,-0.355635254,0.750801693,0.581916001,-0.238328201,-0.216079071,-0.499376145,-0.13091161,1.106365872,-0.127811787,-0.046514269,2.273339032,-0.203281512,-0.222280958,-0.519065441,-0.055859591,-1.092463979,0.414819529,-0.560446532,-0.256970613,-0.517255727,-1.138436596,-0.106248317,-0.717169937,-0.660505396,-0.172142358,-0.796082093,-0.153773398,-1.032053679,-0.708186902,-0.477918422,-0.050969212,-0.513508854,-1.149630901,0.993635021,1.093783594,-1.470424806,-0.435377467,1.478233837,-0.23622305,3.100165687,1.098632946,1.082920279,-0.713662549,0.118165592,-0.616876348
1,-0.583416265,-0.4927769,0.061945964,-0.40011705,-1.102879979,2.408805108,-0.490556276,-0.759493207,-0.078258631,2.065246295,-0.21028751,2.126311549,-0.268257907,-0.805498615,-0.350358398,0.931798266,-0.106798089,0.116193925,-0.186233166,0.211801709,-0.426280189,-0.26124617,-0.754735939,5.222338015,10.38044691,-0.756439045,-0.106248317,0.786628689,1.722763527,-0.215881105,1.649079149,-0.151008296,-0.636363239,1.558961462,1.630141295,-0.262240972,-0.312216397,-0.608888807,0.322883782,-0.409175734,-0.626023781,-0.433233391,-0.386167263,0.153291036,-0.565817314,-0.807337001,0.941815043,-0.406766881,-0.539794334,-0.487794481
1,0.467235882,-0.317708241,-0.116291956,-0.346812447,-0.620090741,-0.25818232,-0.92432548,-0.781821794,-0.320016436,-0.657061088,-0.511858538,0.37424038,-0.665618937,-0.222611522,0.667330197,-0.58763406,-0.31150096,0.661071797,4.288214037,-0.477284897,-0.775758907,-0.61664698,-0.51157427,-0.177933969,0.220003858,-0.344813511,-0.106248317,-0.461748017,-0.660505396,-0.347088719,0.382608368,-0.105307566,0.324740995,0.376180035,-0.212460297,-0.28553104,0.895420541,0.10205268,0.314851162,-0.063028976,0.463368503,-0.258599143,-0.375171904,0.176436001,0.742626805,-0.119011792,-0.210375887,0.578298403,-1.042658323,-0.155198861
